Summer,2010,DANIEL MCDONALD,STA,36226,INTRO PRB & STAT II,U,Lect,1,8,13%,5,4,4,4,4,5,4,4,4,4
Spring,2010,ANNE-SOPHIE CHAREST,STA,36226,INTRO PRB & STAT II,A,Lect,56,90,62%,8.21,4.04,4.04,3.88,3.73,3.89,3.73,4.36,3.5,3.46
Spring,2016,JING LEI,STA,36247,STATS FOR LAB SCIENC,A,Lect,12,15,80%,7.25,3.5,4.08,3.75,3.36,3.75,3.08,4.25,3,3.17
Spring,2015,ALEX ROJAS PENA,STA,36247,STATS FOR LAB SCIENC,A,Lect,8,16,50%,9.13,3,2.88,2.75,2.38,2.5,2,3.63,1.88,2
Spring,2014,KATHRYN ROEDER,STA,36247,STATS FOR LAB SCIENC,A,Lect,12,20,60%,6,4.08,4,3.92,3.73,3.92,3.42,4,3.5,3.5
Spring,2013,PETER FREEMAN,STA,36247,STATS FOR LAB SCIENC,A,Lect,13,23,57%,8.5,4.31,4.77,4.62,4.15,4.46,4.46,4.92,4.46,4.31
Spring,2012,"SCHAFER, C. (co-taught)",STA,36247,STATS FOR LAB SCIENC,A,Lect,10,20,50%,8.3,3.9,3.9,4,2.9,3.8,3.7,4.8,3.6,3.5
Spring,2012,"FINEGOLD, M. (co-taught)",STA,36247,STATS FOR LAB SCIENC,A,Lect,10,20,50%,8.3,3.9,3.8,3.8,3,3.9,3.7,4.7,3.8,3.5
Spring,2011,PETER FREEMAN,STA,36247,STATS FOR LAB SCIENC,A,Lect,8,16,50%,7.63,4.38,4.63,4.5,4.25,4.38,4.25,4.75,4.38,4.38
Spring,2010,CHAD SCHAFER,STA,36247,STATS FOR LAB SCIENC,A,Lect,15,26,58%,5.6,4.07,4,4,3.53,4.13,3.93,4.07,3.73,3.6
Spring,2016,JARED MURRAY,STA,36303,SAMPLING SURVEY SOC,A,Lect,20,63,32%,7.68,4.45,4.15,4.42,4.45,4.35,4.4,4.4,4.25,4
Spring,2015,JARED MURRAY,STA,36303,SAMPLING SURVEY SOC,A,Lect,26,44,59%,7.65,4.35,4.42,4.38,4.31,4.23,4.31,4.46,4.35,4.19
Spring,2014,"GAUGLER, T. (co-taught)",STA,36303,SAMPLING SURVEY SOC,A,Lect,33,46,72%,7.18,4.82,4.7,4.7,4.76,4.67,4.52,4.88,4.76,4.55
Spring,2014,"WELLER, G. (co-taught)",STA,36303,SAMPLING SURVEY SOC,A,Lect,33,46,72%,7.45,4.82,4.67,4.67,4.72,4.58,4.58,4.85,4.64,4.64
Spring,2013,"SWEET, T. (co-taught)",STA,36303,SAMPLING SURVEY SOC,A,Lect,23,48,48%,9.17,3.83,3.83,4,4.13,3.96,3.78,4.35,3.83,3.91
Spring,2013,"GAUGLER, T. (co-taught)",STA,36303,SAMPLING SURVEY SOC,A,Lect,23,48,48%,8.82,4.57,4.3,4.3,4.26,4.39,4.39,4.65,4.39,4.09
Spring,2012,BRIAN JUNKER,STA,36303,SAMPLING SURVEY SOC,A,Lect,16,32,50%,7.25,4.5,4.44,4.38,4.38,4.31,4.13,4.69,4.25,4.19
Spring,2011,BRIAN JUNKER,STA,36303,SAMPLING SURVEY SOC,A,Lect,17,40,43%,7.25,4.29,4.41,4.35,4.35,4.47,4.12,4.47,3.94,3.94
Spring,2010,BRIAN JUNKER,STA,36303,SAMPLING SURVEY SOC,A,Lect,15,39,38%,6.15,4,4.2,4,4.2,4.07,4.13,4.53,4.07,3.87
Summer,2016,Amanda aluby,STA,36309,EX DES BEHA SOC SCI,U,Lect,5,6,83%,13.6,4.8,4.6,4.4,4.6,4.6,4,4.8,4.4,3.8
Fall,2016,OLGA CHILINA,STA,36309,EX DES BEHA SOC SCI,1,Lect,58,113,51%,6.45,3.64,3.6,3.5,3.1,3.45,3.21,4.41,3.03,2.95
Summer,2015,Alex REINHART,STA,36309,EX DES BEHA SOC SCI,U,Lect,8,10,80%,9.5,4.38,4.25,4,4.13,4.75,4.75,4.75,4.38,4
Fall,2015,HOWARD SELTMAN,STA,36309,EX DES BEHA SOC SCI,1,Lect,58,120,48%,7.63,4.79,4.57,4.52,4.45,4.41,4.33,4.74,4.28,4.21
Summer,2014,Jerzy jwieczor,STA,36309,EX DES BEHA SOC SCI,U,Lect,6,8,75%,10.5,4.83,4.83,4.83,4.67,4.67,4.83,5,4.83,4.5
Fall,2014,HOWARD SELTMAN,STA,36309,EX DES BEHA SOC SCI,1,Lect,72,132,55%,8.06,4.72,4.46,4.32,4.49,4.38,4.06,4.61,4.14,4.15
Summer,2013,TRENT GAUGLER,STA,36309,EX DES BEHA SOC SCI,U,Lect,9,11,82%,12,5,4.78,4.78,4.56,4.75,4.56,4.89,4.78,4.78
Fall,2013,HOWARD SELTMAN,STA,36309,EX DES BEHA SOC SCI,1,Lect,67,129,52%,7.7,4.75,4.61,4.54,4.42,4.52,4.25,4.73,4.31,4.28
Fall,2012,HOWARD SELTMAN,STA,36309,EX DES BEHA SOC SCI,1,Lect,66,139,47%,7.63,4.5,4.23,4.17,4.03,4.2,3.97,4.62,4.03,3.91
Fall,2011,VALERIE VENTURA,STA,36309,EX DES BEHA SOC SCI,1,Lect,66,119,55%,7.24,1.89,2.36,2.12,1.68,2.24,1.91,2.27,1.71,1.7
Fall,2010,HOWARD SELTMAN,STA,36309,EX DES BEHA SOC SCI,1,Lect,64,126,51%,7.39,4.7,4.56,4.41,4.44,4.41,4.3,4.83,4.28,4.11
Spring,2016,SAMUEL VENTURA,STA,36315,STAT GRPHCS & VISUAL,1,Lect,51,107,48%,8.69,4.73,4.49,4.55,4.43,4.67,4.47,4.73,4.63,4.49
Fall,2016,SAMUEL VENTURA,STA,36315,STAT GRPHCS & VISUAL,1,Lect,29,65,45%,9.14,4.55,4.55,4.66,4.59,4.55,4.46,4.62,4.55,4.55
Spring,2015,JORDAN RODU,STA,36315,STAT GRPHCS & VISUAL,1,Lect,36,69,52%,7.14,4.33,4.03,3.92,3.92,3.97,4.06,4.47,4.11,3.94
Spring,2014,REBECCA NUGENT,STA,36315,STAT GRPHCS & VISUAL,1,Lect,32,53,60%,8.94,4.91,4.84,4.88,4.78,4.84,4.94,4.88,4.88,4.94
Spring,2013,ANDREW THOMAS,STA,36315,STAT GRPHCS & VISUAL,1,Lect,26,55,47%,8.6,4.23,4,4.12,4.12,4.38,4.04,4.54,3.88,3.92
Spring,2012,REBECCA NUGENT,STA,36315,STAT GRPHCS & VISUAL,1,Lect,22,49,45%,8.9,4.64,4.77,4.82,4.73,4.82,4.82,4.82,4.86,4.77
Spring,2011,REBECCA NUGENT,STA,36315,STAT GRPHCS & VISUAL,1,Lect,19,47,40%,8.95,4.58,4.53,4.47,4.58,4.58,4.58,4.53,4.58,4.21
Spring,2010,REBECCA NUGENT,STA,36315,STAT GRPHCS & VISUAL,1,Lect,28,50,56%,8.21,4.79,4.89,4.82,4.93,4.71,4.89,4.89,4.89,4.89
Spring,2016,ANN LEE,STA,36326,MATH STATS HONORS,A,Lect,13,23,57%,8.46,4.92,4.92,4.92,4.77,4.92,4.92,4.85,4.92,4.92
Spring,2015,ANN LEE,STA,36326,MATH STATS HONORS,A,Lect,10,13,77%,10.67,4.8,4.8,4.7,4.8,4.8,4.7,4.8,4.6,4.6
Spring,2014,ANN LEE,STA,36326,MATH STATS HONORS,A,Lect,9,11,82%,8.67,4.78,4.33,4.56,4.33,4.44,4.56,4.67,4.33,4.44
Fall,2016,RYAN TIBSHIRANI,STA,36350,STATISTICAL COMPUTNG,A,Lect,39,98,40%,9.87,3.95,4.13,4.13,3.87,4,3.92,4.05,3.77,3.92
Fall,2015,RYAN TIBSHIRANI,STA,36350,STATISTICAL COMPUTNG,1,Lect,49,104,47%,6.9,4.12,4.2,4.1,3.94,4.06,4.06,4.2,3.88,3.98
Fall,2014,"SHALIZI, C. (co-taught)",STA,36350,STATISTICAL COMPUTNG,1,Lect,19,35,54%,10.5,4.26,4.21,4.37,4,4.16,4.16,4.32,4.22,4.16
Fall,2014,"THOMAS, A. (co-taught)",STA,36350,STATISTICAL COMPUTNG,1,Lect,19,35,54%,10.27,4.53,4.33,4.41,4.28,4.33,4.17,4.5,4.22,4.28
Fall,2014,"SHALIZI, C. (co-taught)",STA,36350,STATISTICAL COMPUTNG,2,Lect,9,18,50%,9,4,4.22,4.44,4.11,4.78,4.33,4.33,4.33,4.67
Fall,2014,"THOMAS, A. (co-taught)",STA,36350,STATISTICAL COMPUTNG,2,Lect,9,18,50%,9,4.22,3.89,4.11,4.22,4.56,4.44,4.78,4.22,4.67
Fall,2014,"SHALIZI, C. (co-taught)",STA,36350,STATISTICAL COMPUTNG,B,Lect,2,11,18%,9.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Fall,2014,"THOMAS, A. (co-taught)",STA,36350,STATISTICAL COMPUTNG,B,Lect,2,11,18%,9.5,5,5,5,5,5,5,5,5,5
Fall,2014,"SHALIZI, C. (co-taught)",STA,36350,STATISTICAL COMPUTNG,C,Lect,1,5,20%,11,5,5,5,5,5,5,5,5,5
Fall,2014,"THOMAS, A. (co-taught)",STA,36350,STATISTICAL COMPUTNG,C,Lect,1,5,20%,11,5,5,5,5,5,5,5,5,5
Fall,2014,"SHALIZI, C. (co-taught)",STA,36350,STATISTICAL COMPUTNG,D,Lect,2,7,29%,8,5,4.5,4.5,5,5,4.5,4.5,4.5,5
Fall,2014,"THOMAS, A. (co-taught)",STA,36350,STATISTICAL COMPUTNG,D,Lect,2,7,29%,8,5,4.5,4.5,5,5,5,5,5,5
Fall,2013,COSMA SHALIZI,STA,36350,STATISTICAL COMPUTNG,1,Lect,10,25,40%,10.4,3.7,3.6,3.9,3.6,4.2,3.6,4.2,3.6,3.8
Fall,2012,COSMA SHALIZI,STA,36350,STATISTICAL COMPUTNG,1,Lect,19,32,59%,10.21,4.32,4.42,4.42,3.89,4.47,4.21,4.53,4.21,4.21
Fall,2011,"SHALIZI, C. (co-taught)",STA,36350,STATISTICAL COMPUTNG,1,Lect,13,27,48%,9.15,4.38,3.92,3.92,3.92,4.54,4.31,4.77,4.23,4.31
Fall,2011,"VU, V. (co-taught)",STA,36350,STATISTICAL COMPUTNG,1,Lect,13,27,48%,9.25,4.5,4,4.25,4,4.55,4.33,4.83,4.33,4.42
Fall,2010,CHRISTOPHER GENOVESE,STA,36350,DATA MINING,1,Lect,6,16,38%,11.5,4.67,4,4.17,4.33,4.33,4,5,4.33,4.17
Fall,2016,REBECCA NUGENT,STA,36401,MODERN REGRESSION,A,Lect,62,141,44%,10.66,4.66,4.6,4.51,4.1,4.66,4.79,4.61,4.56,4.35
Fall,2016,CHAD SCHAFER,STA,36401,MODERN REGRESSION,B,Lect,50,101,50%,7.52,4.62,4.68,4.7,4.58,4.72,4.74,4.7,4.62,4.56
Fall,2015,XIZHEN CAI,STA,36401,MODERN REGRESSION,A,Lect,38,75,51%,10.86,4.26,4.11,4.08,4.29,4.18,4.08,4.5,3.92,4.13
Fall,2015,COSMA SHALIZI,STA,36401,MODERN REGRESSION,B,Lect,35,84,42%,12.29,4.71,4.46,4.59,4.14,4.57,4.26,4.77,4.54,4.26
Fall,2014,"NUGENT, R. (co-taught)",STA,36401,MODERN REGRESSION,A,Lect,70,128,55%,10.97,4.75,4.67,4.69,4.61,4.67,4.73,4.71,4.73,4.66
Fall,2014,"CAI, X. (co-taught)",STA,36401,MODERN REGRESSION,A,Lect,70,128,55%,10.29,4.1,3.98,3.96,4,3.96,3.9,4.34,3.96,4.28
Fall,2013,CHAD SCHAFER,STA,36401,MODERN REGRESSION,A,Lect,29,73,40%,10.93,4.34,4.66,4.69,4.45,4.62,4.62,4.66,4.45,4.52
Fall,2012,REBECCA NUGENT,STA,36401,MODERN REGRESSION,A,Lect,42,85,49%,9.36,4.86,4.74,4.79,4.86,4.86,4.86,4.86,4.93,4.83
Fall,2011,REBECCA NUGENT,STA,36401,MODERN REGRESSION,A,Lect,36,101,36%,10.17,4.81,4.75,4.92,4.86,4.92,4.94,4.92,5,4.86
Fall,2010,REBECCA NUGENT,STA,36401,MODERN REGRESSION,A,Lect,30,72,42%,9.55,4.9,4.93,4.83,4.9,4.9,4.83,4.93,4.93,4.8
Spring,2016,"SHALIZI, C. (co-taught)",STA,36402,ADV METHODS DATA ANL,A,Lect,79,133,59%,14.78,3.82,3.73,3.73,3.31,3.86,3.74,3.62,3.54,3.5
Spring,2016,"GSELL, M. (co-taught)",STA,36402,ADV METHODS DATA ANL,A,Lect,79,133,59%,14.68,4.32,4.14,4.2,4.08,4.07,4.14,4.49,4.19,4
Spring,2015,"SHALIZI, C. (co-taught)",STA,36402,ADV METHODS DATA ANL,A,Lect,58,107,54%,12.88,3.91,4,3.81,3.48,4.07,3.64,4.12,3.6,3.62
Spring,2015,"CAI, X. (co-taught)",STA,36402,ADV METHODS DATA ANL,A,Lect,58,107,54%,12.59,3.8,3.71,3.69,3.71,3.67,3.55,4.07,3.57,3.73
Spring,2014,RYAN TIBSHIRANI,STA,36402,ADV METHODS DATA ANL,A,Lect,31,75,41%,10.19,3.94,4.32,4.26,3.77,4.13,4.1,4.42,4.03,3.93
Spring,2013,COSMA SHALIZI,STA,36402,ADV DATA ANALYSIS,A,Lect,30,77,39%,11.97,4.1,4.1,4,3.6,4.2,3.9,4.33,3.9,4.1
Spring,2012,COSMA SHALIZI,STA,36402,ADV DATA ANALYSIS,A,Lect,35,85,41%,12.8,3.31,3.6,3.68,2.8,3.51,3.11,3.43,3.11,3.2
Spring,2011,COSMA SHALIZI,STA,36402,ADV DATA ANALYSIS,A,Lect,36,67,54%,8.75,4.08,3.86,3.75,3.61,3.89,3.56,4.42,3.67,3.75
Spring,2010,HOWARD SELTMAN,STA,36402,ADV DATA ANALYSIS,A,Lect,32,59,54%,7.53,4.75,4.34,4.38,4.41,4.56,4.44,4.84,4.44,4.31
Spring,2016,SIVARAMAN BALAKRISHNAN,STA,36410,INTRO PROB MODELING,A,Lect,44,61,72%,9.47,4.45,4.43,4.36,4.23,4.34,4.32,4.7,4.3,4.25
Spring,2015,JIASHUN JIN,STA,36410,INTRO PROB MODELING,A,Lect,29,52,56%,8.36,3.83,3.93,4,3.55,4.1,3.83,4.24,3.59,3.69
Spring,2014,CHRISTOPHER GENOVESE,STA,36410,INTRO PROB MODELING,A,Lect,22,45,49%,8.55,4.86,4.82,4.64,4.59,4.82,4.32,4.86,4.5,4.38
Spring,2013,JIASHUN JIN,STA,36410,INTRO PROB MODELING,A,Lect,16,48,33%,8.44,4.06,4.13,4.19,3.94,4.31,3.75,4.38,3.88,3.69
Spring,2012,JIASHUN JIN,STA,36410,INTRO PROB MODELING,A,Lect,28,47,60%,6.93,3.89,3.96,3.86,3.43,3.86,3.82,4.15,3.57,3.79
Spring,2011,CHAD SCHAFER,STA,36410,INTRO PROB MODELING,A,Lect,16,47,34%,7.44,4.06,4.19,4.19,3.88,4.25,4.25,4.38,4.06,3.94
Spring,2010,CHRISTOPHER GENOVESE,STA,36410,INTRO PROB MODELING,A,Lect,22,33,67%,7.32,4.64,4.23,4.55,4.36,4.41,4.29,4.68,4.27,4.27
Summer,2010,GEORG GOERG,STA,36425,TIME SERIES ANALYSIS,W,Lect,1,1,100%,11,5,4,4,5,5,5,5,4,4
Fall,2015,JOEL GREENHOUSE,STA,36461,SPECIAL TOPICS,A,Lect,16,31,52%,8,4.88,4.88,4.88,4.88,4.88,4.88,4.75,4.88,4.75
Fall,2013,JOEL GREENHOUSE,STA,36461,SPECIAL TOPICS,A,Lect,12,28,43%,9,4.67,4.58,4.58,4.42,4.58,4.58,4.75,4.75,4.67
Fall,2011,JOEL GREENHOUSE,STA,36461,TOPICS IN STATISTICS,A,Lect,10,20,50%,7.4,4.5,4.7,4.7,4.7,4.8,4.44,4.8,4.7,4.2
Spring,2015,MAX GSELL,STA,36462,SPC TP: DATA MINING,A,Lect,38,60,63%,8.39,4.82,4.76,4.82,4.37,4.79,4.79,4.84,4.74,4.63
Spring,2013,RYAN TIBSHIRANI,STA,36462,TOPICS IN STATISTICS,A,Lect,20,40,50%,8.9,4.3,4.55,4.5,4.1,4.5,4.2,4.45,4.1,4.4
Spring,2012,RYAN TIBSHIRANI,STA,36462,TOPICS IN STATISTICS,A,Lect,23,43,53%,9.3,3.83,4.09,3.96,3.61,4.22,3.78,4.13,3.78,4
Spring,2010,REBECCA NUGENT,STA,36462,TOPICS IN STATISTICS,A,Lect,20,35,57%,8.3,4.9,4.9,4.85,4.95,4.9,4.95,4.95,5,4.8
Fall,2016,BRIAN JUNKER,STA,36463,MLTLVL & HIERCHL MDL,A,Lect,3,16,19%,8,4.33,4,3.67,3,3.67,3.33,4.33,3.33,3.67
Fall,2014,BRIAN JUNKER,STA,36463,MLTLVL & HIERCHL MDL,A,Lect,9,10,90%,9.67,4.22,4.56,4.33,4,4.22,4.22,4.78,4,4.33
Fall,2012,BRIAN JUNKER,STA,36463,MLTLVL & HIERCHL MDL,A,Lect,6,20,30%,8,3.67,3.33,3.67,3.17,3.83,3.5,4.5,3.33,3.17
Fall,2010,BRIAN JUNKER,STA,36463,TOPICS IN STATISTICS,A,Lect,15,28,54%,9.4,4.53,4.33,4.13,4.47,4.6,4.2,4.87,4.4,4.13
Spring,2016,XIZHEN CAI,STA,36464,SPC TP: APP MULTIVAR,A,Lect,19,48,40%,10.16,4.42,4.42,4.32,4.11,4.26,4.21,4.74,4.05,4.05
Spring,2014,REBECCA STEORTS,STA,36464,SPC TP: APP MULTIVAR,A,Lect,25,28,89%,11.04,4.12,3.71,3.52,4.13,3.88,3.04,4.04,3.16,3.6
Spring,2011,VINCENT VU,STA,36464,TOPICS IN STATISTICS,A,Lect,12,19,63%,7.75,3.5,3.25,3.17,3.25,3.42,3.33,4.08,2.92,3.17
Spring,2016,MAX GSELL,STA,36490,UNDERGRAD RESEARCH,A,Lect,3,8,38%,6,5,5,5,5,5,5,5,4.67,4.67
Spring,2015,REBECCA NUGENT,STA,36490,UNDERGRAD RESEARCH,A,Lect,5,9,56%,9.2,4.8,4.8,4.6,4.6,4.8,4.8,4.8,4.8,4.6
Spring,2014,COSMA SHALIZI,STA,36490,UNDERGRAD RESEARCH,A,Lect,6,9,67%,10.17,3.17,3.5,3.67,3.33,3.5,3.83,3.17,3.33,3.17
Spring,2013,WILLIAM EDDY,STA,36490,UNDERGRAD RESEARCH,A,Lect,4,12,33%,7.25,4.25,4.25,4.5,4.75,4.5,3.75,4,4.25,4.5
Spring,2012,WILLIAM EDDY,STA,36490,UNDERGRAD RESEARCH,A,Lect,6,12,50%,7.5,4.5,4.5,5,4.5,4.5,4.33,4.5,4.33,4.33
Spring,2011,REBECCA NUGENT,STA,36490,UNDERGRAD RESEARCH,A,Lect,10,12,83%,9.5,5,4.9,5,4.9,5,4.9,5,5,4.9
Spring,2010,"JUNKER, B. (co-taught)",STA,36490,UNDERGRAD RESEARCH,A,Lect,7,13,54%,8,4.86,4.86,4.86,4.71,4.86,4.71,4.86,4.29,4.43
Spring,2010,"SHALIZI, C. (co-taught)",STA,36490,UNDERGRAD RESEARCH,A,Lect,7,13,54%,7.4,5,4.8,4.8,5,5,4.8,5,4.6,4.4
Fall,2013,STEPHEN FIENBERG,STA,36491,DATA MTCHG MTH USES,A1,Lect,4,10,40%,8.75,4.5,3.75,4,4.25,4.5,4.25,5,4.25,4.75
Spring,2014,REBECCA NUGENT,STA,36492,TOPIC DET DOC CLUST,A3,Lect,5,8,63%,5.6,4.8,4.2,4.4,4.2,4.6,4.8,4.8,5,4.8
Spring,2015,JESSICA CISEWSKI,STA,36494,ASTOSTATS,A4,Lect,8,8,100%,4.25,5,4.75,4.75,4.38,5,5,5,4.88,4.75
Fall,2016,"SELTMAN, H. (co-taught)",STA,36601,PERSPTV DATA SCI I,A,Lect,16,25,64%,5.6,4.94,4.69,4.63,4.88,4.69,4.63,4.94,4.5,4.5
Fall,2016,"GREENHOUSE, J. (co-taught)",STA,36601,PERSPTV DATA SCI I,A,Lect,16,25,64%,6.8,5,5,5,5,5,5,5,5,5
Fall,2015,"SELTMAN, H. (co-taught)",STA,36601,PERSPTV DATA SCI I,A,Lect,12,22,55%,7.5,4.75,4.58,4.42,4.67,4.83,4.67,4.92,4.58,4.5
Fall,2015,"GREENHOUSE, J. (co-taught)",STA,36601,PERSPTV DATA SCI I,A,Lect,12,22,55%,8.55,4.92,4.5,4.5,4.5,4.75,4.83,4.83,4.75,4.5
Fall,2014,"SELTMAN, H. (co-taught)",STA,36601,PERSPTV DATA SCI I,A,Lect,15,22,68%,6.6,4.67,4.4,4.33,4.33,4.67,4.33,4.87,4.27,4.33
Fall,2014,"GREENHOUSE, J. (co-taught)",STA,36601,PERSPTV DATA SCI I,A,Lect,15,22,68%,7.6,4.87,4.33,4.6,4.67,4.67,4.6,4.67,4.6,4.53
Fall,2013,"SELTMAN, H. (co-taught)",STA,36601,PERSPTV DATA SCI I,A,Lect,17,23,74%,6.65,4.76,4.12,4.35,4.41,4.71,4.65,4.82,4.24,4
Fall,2013,"GREENHOUSE, J. (co-taught)",STA,36601,PERSPTV DATA SCI I,A,Lect,17,23,74%,6.29,4.94,4.41,4.5,4.76,4.82,4.82,4.94,4.76,4.47
Fall,2012,"SELTMAN, H. (co-taught)",STA,36601,PERSPTV STATSL PRACT,A,Lect,20,23,87%,8.3,4.4,4.35,4.4,4.65,4.65,4.65,4.7,4.45,4.5
Fall,2012,"GREENHOUSE, J. (co-taught)",STA,36601,PERSPTV STATSL PRACT,A,Lect,20,23,87%,8.15,4.65,4.7,4.74,4.65,4.75,4.7,4.55,4.65,4.65
Fall,2011,"SELTMAN, H. (co-taught)",STA,36601,PERSPTV STATSL PRACT,A,Lect,11,17,65%,8.82,4.73,4.45,4.45,4.55,4.73,4.45,4.91,4.27,4.18
Fall,2011,"GREENHOUSE, J. (co-taught)",STA,36601,PERSPTV STATSL PRACT,A,Lect,11,17,65%,8,4.64,4.73,4.73,4.73,4.55,4.55,4.73,4.64,4.55
Fall,2010,JOEL GREENHOUSE,STA,36601,PERSPTV STATSL PRACT,A,Lect,6,7,86%,7,5,4.17,4.5,4.67,4.83,4.5,4.67,4.67,4.83
Spring,2016,"SELTMAN, H. (co-taught)",STA,36602,PERSPV DATA SCI II,A,Lect,14,22,64%,8.43,4.86,4.71,4.71,4.57,4.71,4.64,4.86,4.5,4.5
Spring,2016,"GREENHOUSE, J. (co-taught)",STA,36602,PERSPV DATA SCI II,A,Lect,14,22,64%,7.14,4.86,4.71,4.79,4.79,4.86,4.86,4.86,4.93,4.57
Spring,2015,"SELTMAN, H. (co-taught)",STA,36602,PERSPV DATA SCI II,A,Lect,10,22,45%,7.4,4.6,4.5,4.5,4.4,4.5,4.1,4.9,4,4.3
Spring,2015,"GREENHOUSE, J. (co-taught)",STA,36602,PERSPV DATA SCI II,A,Lect,10,22,45%,7.33,4.5,4.4,4.5,4.3,4.7,4.7,4.5,4.7,4.4
Spring,2014,"SELTMAN, H. (co-taught)",STA,36602,PERSPV DATA SCI II,A,Lect,17,23,74%,7.29,4.88,4.65,4.41,4.41,4.71,4.53,5,4.59,4.35
Spring,2014,"GREENHOUSE, J. (co-taught)",STA,36602,PERSPV DATA SCI II,A,Lect,17,23,74%,7.47,4.94,4.69,4.63,4.81,4.69,4.63,4.93,4.69,4.31
Spring,2013,JOEL GREENHOUSE,STA,36602,PERSPV DATA SCI II,A,Lect,13,23,57%,8.92,4.46,4.46,4.38,4.31,4.54,4.23,4.69,4.23,4.38
Spring,2012,JOEL GREENHOUSE,STA,36602,PERSPV STAT PRCT II,A,Lect,10,17,59%,5,3.8,3,3.2,3.4,3.7,3.6,3.8,3.9,3.3
Spring,2011,JOEL GREENHOUSE,STA,36602,PERSPV STAT PRCT II,A,Lect,5,7,71%,6.8,4.8,4,4.4,4.2,4.4,4.4,5,4.6,4.8
Spring,2010,JOEL GREENHOUSE,STA,36602,PERSPV STAT PRCT II,A,Lect,1,4,25%,8,5,4,4,4,5,5,5,5,5
Fall,2012,STEPHEN MILLER,STA,36603,INTRO SURVY MTHDLGY,A,Lect,18,22,82%,4.83,4.33,4.33,4.44,4.39,4.22,4.28,4.61,4.33,4.11
Fall,2016,CHAD SCHAFER,STA,36607,MODERN REGRESSION,B,Lect,8,9,89%,9.88,4.75,4.75,5,5,5,4.88,4.75,4.88,4.88
Fall,2015,COSMA SHALIZI,STA,36607,MODERN REGRESSION,B,Lect,5,5,100%,12.5,5,4.8,5,4.4,4.8,4.6,5,4.6,4.8
Fall,2014,REBECCA NUGENT,STA,36607,MODERN REGRESSION,A,Lect,1,2,50%,11,3,5,5,4,5,5,3,4,5
Fall,2013,CHAD SCHAFER,STA,36607,MODERN REGRESSION,A,Lect,4,5,80%,11,4.75,4.5,4.5,4,4.75,4.75,4.75,4.75,4.75
Fall,2011,REBECCA NUGENT,STA,36607,MODERN REGRESSION,A,Lect,2,3,67%,6.5,5,5,5,5,5,5,5,5,5
Fall,2010,REBECCA NUGENT,STA,36607,MODERN REGRESSION,A,Lect,1,2,50%,8,5,5,5,5,5,5,5,5,5
Spring,2016,"SHALIZI, C. (co-taught)",STA,36608,ADV METHODS DATA ANL,A,Lect,9,11,82%,14.56,5,4.89,4.89,5,5,5,5,5,5
Spring,2016,"GSELL, M. (co-taught)",STA,36608,ADV METHODS DATA ANL,A,Lect,9,11,82%,13.75,4.67,4.67,4.44,4.33,4.38,4.22,4.89,4.33,4.67
Spring,2015,"SHALIZI, C. (co-taught)",STA,36608,ADV METHODS DATA ANL,A,Lect,9,12,75%,12.5,5,5,5,4.86,5,5,5,5,5
Spring,2015,"CAI, X. (co-taught)",STA,36608,ADV METHODS DATA ANL,A,Lect,9,12,75%,12.5,4.57,4.67,4.67,4.5,4.67,4.67,4.67,4.6,4.6
Spring,2014,RYAN TIBSHIRANI,STA,36608,ADV METHODS DATA ANL,A,Lect,7,7,100%,7.57,4.57,4.43,4.29,4.14,4.43,4.71,4.57,4,4.29
Spring,2013,COSMA SHALIZI,STA,36608,ADV DATA ANALYSIS,A,Lect,10,12,83%,14.2,4.9,5,5,5,5,5,5,5,5
Spring,2010,HOWARD SELTMAN,STA,36608,ADV DATA ANALYSIS,A,Lect,2,6,33%,8,4.5,4.5,4.5,4,4,4,4.5,4.5,4.5
Spring,2015,JIASHUN JIN,STA,36610,INTRO PRBLY MODLG,A,Lect,7,9,78%,10.14,4.86,4.86,4.86,4.71,4.71,4.86,4.86,5,4.86
Spring,2013,JIASHUN JIN,STA,36610,INTRO PRBLY MODLG,A,Lect,1,2,50%,17,5,5,5,5,5,5,5,5,5
Spring,2012,JIASHUN JIN,STA,36610,INTRO PRBLY MODLG,A,Lect,2,3,67%,9.5,5,5,5,5,5,5,5,5,5
Spring,2011,CHAD SCHAFER,STA,36610,INTRO PRBLY MODLG,A,Lect,5,8,63%,7.4,4.6,5,4.6,4.4,4.6,4.6,4.6,4.6,4.6
Fall,2016,HOWARD SELTMAN,STA,36611,PROF SKILLS FOR STAT,A,Lect,16,25,64%,5.8,4.94,4.69,4.69,4.88,4.81,4.69,4.88,4.69,4.56
Fall,2016,JARED MURRAY,STA,36617,APPLID LINEAR MODELS,A,Lect,16,25,64%,8.8,4.69,4.88,4.88,4.31,4.75,4.81,4.63,4.73,4.63
Fall,2015,JARED MURRAY,STA,36617,APPLID LINEAR MODELS,A,Lect,15,22,68%,12.07,4.2,4.33,4.27,4.2,4.47,4.27,4.27,4.27,4.13
Fall,2014,JESSICA CISEWSKI,STA,36617,APPLID LINEAR MODELS,A,Lect,15,22,68%,9.07,4.8,4.67,4.67,4.6,4.67,4.4,4.93,4.67,4.4
Fall,2013,TRENT GAUGLER,STA,36617,APPLID LINEAR MODELS,A,Lect,19,21,90%,10.47,4.79,4.58,4.68,4.53,4.84,4.53,4.79,4.74,4.58
